# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: D:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results\run_20260323_103700\advanced_baseline\output_video.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
1282, 2130, 16, -68, 0.5111, 36.3664, 2.6470, -36.2700, 0.2556, 186.20
1283, 2127, 43, 87, 1.0000, 2.3414, 1.2973, 1.9491, 1.0000, 247.73
1283, 2152, 7, 68, 0.9889, 1.8779, 1.0946, -1.5259, 0.9889, 166.35
1283, 2157, 35, 79, 0.7111, 21.7188, -7.8267, 20.2595, 0.3556, 208.60
1283, 2138, 129, 56, 0.6111, 15.8013, 15.2709, 4.0597, 0.3056, 185.40
1283, 1967, 45, -13, 0.5424, 26.2136, -12.4163, -23.0865, 0.4339, 177.88
1283, 2155, -17, -9, 0.5556, 19.1195, -15.2424, -11.5423, 0.2222, 223.75
1283, 2161, 1, -34, 0.6111, 38.3554, -23.2886, -30.4759, 0.3056, 178.40
1284, 2127, 44, 88, 1.0000, 1.7520, 1.0751, 1.3834, 1.0000, 248.04
1284, 2139, 9, 14, 0.6000, 9.8369, 8.5975, -4.7798, 0.1800, 218.00
1284, 2019, 74, 8, 0.6424, 0.9060, 0.4735, 0.7724, 0.5139, 233.25
1284, 2110, 57, 38, 0.5625, 2.1747, -0.9860, 1.9384, 0.2250, 253.00
1284, 2138, 144, 60, 0.5111, 15.8013, 15.2709, 4.0597, 0.2556, 185.40
1284, 2152, 8, 67, 0.8889, 1.8779, 1.0946, -1.5259, 0.8889, 166.35
1284, 2157, 27, 99, 0.6111, 21.7188, -7.8267, 20.2595, 0.3056, 208.60
1285, 2127, 45, 89, 1.0000, 1.4219, 0.9862, 1.0244, 1.0000, 248.12
1285, 2139, 11, 13, 0.6556, 3.4120, 3.1440, -1.3255, 0.2622, 217.75
1285, 2151, 8, 95, 0.6000, 6.7941, -3.7764, -5.6479, 0.1800, 163.33
1285, 2152, 9, 67, 1.0000, 0.9782, 0.8618, -0.4627, 1.0000, 170.14
1285, 2110, 56, 39, 0.6722, 1.6195, -1.0085, 1.2672, 0.3361, 252.40
1285, 2113, 53, 27, 0.5625, 32.5068, -2.8571, -32.3810, 0.2250, 196.75
1286, 2127, 47, 91, 1.0000, 2.3330, 1.6663, 1.6328, 1.0000, 248.40
1286, 2139, 18, 21, 0.7111, 9.3083, 6.9089, 6.2379, 0.3556, 215.40
1286, 2151, 3, 81, 0.6556, 13.8501, -4.8575, -12.9703, 0.2622, 171.00
1286, 2152, 11, 67, 1.0000, 1.7343, 1.7338, -0.0414, 1.0000, 174.38
1286, 2110, 55, 40, 0.7306, 1.4008, -1.0049, 0.9759, 0.4383, 252.33
1286, 2113, 58, 9, 0.6222, 20.4436, 3.7450, -20.0976, 0.3111, 198.00
1286, 2114, 54, 25, 0.5625, 15.9449, -4.6947, 15.2381, 0.2250, 199.50
1286, 2164, 83, 98, 0.6000, 1.0202, 1.0196, 0.0336, 0.1800, 140.00
1287, 2127, 48, 92, 1.0000, 1.8616, 1.3277, 1.3049, 1.0000, 248.65
1287, 2135, 43, 56, 0.6000, 57.7057, -14.4446, 55.8686, 0.1800, 205.00
1287, 2139, 40, 44, 0.7667, 29.3350, 19.7584, 21.6828, 0.4600, 214.33
1287, 2151, 13, 64, 0.7111, 18.7281, 7.8660, -16.9961, 0.3556, 172.00
1287, 2152, 12, 66, 1.0000, 1.4808, 1.2977, -0.7133, 1.0000, 177.12
1287, 2026, 42, 6, 0.5250, 16.2372, -5.4266, -15.3036, 0.3150, 204.83
1287, 2110, 53, 42, 0.7881, 2.4620, -1.7651, 1.7163, 0.5517, 252.43
1287, 2113, 59, 8, 0.6806, 3.6044, 1.7441, -3.1544, 0.4083, 197.50
1287, 2114, 53, 28, 0.6222, 4.3384, -1.3007, 4.1388, 0.3111, 198.20
1287, 2164, 70, 84, 0.6556, 16.3575, -11.0512, -12.0598, 0.2622, 148.50
1288, 2127, 49, 93, 1.0000, 1.4777, 1.0476, 1.0421, 1.0000, 248.37
1288, 2143, 49, 123, 0.6000, 24.1007, 24.0813, -0.9674, 0.1800, 141.67
1288, 2151, 6, 44, 0.7667, 19.6843, -4.7008, -19.1147, 0.4600, 180.33
1288, 2152, 13, 65, 1.0000, 1.4399, 1.0097, -1.0265, 1.0000, 180.32
1288, 2110, 52, 43, 0.8451, 1.8190, -1.2935, 1.2789, 0.6761, 252.75
1288, 2111, 38, 6, 0.5625, 1.1768, 0.8321, -0.8321, 0.2250, 224.00
1288, 2114, 55, 27, 0.6806, 1.7248, 1.6610, -0.4649, 0.4083, 199.67
1288, 2164, 72, 68, 0.7111, 15.8826, 0.3986, -15.8776, 0.3556, 153.80
1288, 2135, 28, 112, 0.5000, 57.7057, -14.4446, 55.8686, 0.1500, 205.00
1289, 2127, 51, 94, 1.0000, 1.9052, 1.6407, 0.9683, 1.0000, 248.61
1289, 2152, 2, 70, 1.0000, 10.5747, -9.6761, 4.2657, 1.0000, 180.43
1289, 2110, 51, 44, 0.9019, 1.4195, -1.0030, 1.0044, 0.8117, 253.00
1289, 2111, 25, 2, 0.6222, 11.8337, -11.1029, -4.0942, 0.3111, 222.80
1289, 2114, 57, 26, 0.7381, 1.7684, 1.5871, -0.7801, 0.5167, 199.57
1289, 2143, 73, 122, 0.5000, 24.1007, 24.0813, -0.9674, 0.1500, 141.67
1289, 2151, 2, 25, 0.6667, 19.6843, -4.7008, -19.1147, 0.4000, 180.33
1289, 2164, 72, 52, 0.6111, 15.8826, 0.3986, -15.8776, 0.3056, 153.80
1290, 2127, 56, 83, 1.0000, 9.6054, 4.6630, -8.3976, 1.0000, 246.21
1290, 2140, 87, 54, 0.6000, 19.2500, -5.7963, -18.3566, 0.1800, 165.00
1290, 2162, 29, 30, 0.6000, 26.2401, 13.9242, 22.2410, 0.1800, 212.00
1290, 2110, 50, 46, 0.9583, 1.9624, -0.9581, 1.7126, 0.9583, 252.90
1290, 2113, 63, 12, 0.7951, 1.2675, 0.9151, 0.8770, 0.6361, 195.75
1290, 2114, 50, 22, 0.7951, 7.2932, -6.5111, -3.2856, 0.6361, 199.50
1290, 2152, -8, 74, 0.9000, 10.5747, -9.6761, 4.2657, 0.9000, 180.43
1290, 2111, 14, -3, 0.5222, 11.8337, -11.1029, -4.0942, 0.2611, 222.80
1291, 2110, 48, 47, 1.0000, 2.1551, -1.7303, 1.2847, 1.0000, 253.09
1291, 2118, 14, 37, 0.5625, 30.6581, -18.7760, -24.2359, 0.2250, 200.25
1291, 2127, 61, 75, 0.9000, 9.6054, 4.6630, -8.3976, 0.9000, 246.21
1291, 2140, 81, 35, 0.5000, 19.2500, -5.7963, -18.3566, 0.1500, 165.00
1291, 2162, 43, 53, 0.5000, 26.2401, 13.9242, 22.2410, 0.1500, 212.00
1292, 2140, 81, 30, 0.6556, 11.6730, -2.8921, -11.3090, 0.2622, 170.25
1292, 2162, 59, 59, 0.6556, 19.9649, 15.0657, 13.1004, 0.2622, 208.00
1292, 2110, 47, 48, 1.0000, 1.6479, -1.3028, 1.0092, 1.0000, 253.00
1292, 2118, 5, 2, 0.6222, 35.3423, -9.5934, -34.0154, 0.3111, 206.40
1292, 2127, 66, 67, 0.8000, 9.6054, 4.6630, -8.3976, 0.8000, 246.21
1293, 2140, 87, 13, 0.7111, 17.2033, 5.8135, -16.1913, 0.3556, 166.20
1293, 1937, 120, 65, 0.5143, 35.3976, 34.3413, -8.5828, 0.3600, 156.86
1293, 2075, 9, 94, 0.5400, 20.9323, 7.4370, -19.5666, 0.2700, 171.20
1293, 2110, 46, 50, 1.0000, 1.9797, -1.0145, 1.7000, 1.0000, 253.00
1293, 2171, 9, 111, 0.6000, 53.4182, -51.6706, -13.5520, 0.1800, 151.33
1293, 2132, 10, 54, 0.5625, 11.0198, -8.1843, -7.3792, 0.2250, 194.50
1293, 2172, 37, 64, 0.6000, 37.8531, -18.0616, -33.2661, 0.1800, 236.00
1293, 2174, 1, 115, 0.6000, 16.1150, -11.3613, -11.4286, 0.1800, 200.00
1293, 2127, 70, 58, 0.7000, 9.6054, 4.6630, -8.3976, 0.7000, 246.21
1293, 2162, 74, 72, 0.5556, 19.9649, 15.0657, 13.1004, 0.2222, 208.00
1293, 2118, -4, -32, 0.5222, 35.3423, -9.5934, -34.0154, 0.2611, 206.40
1294, 2072, 72, 5, 0.5400, 19.2919, -19.0796, -2.8542, 0.2700, 164.40
1294, 2075, 6, 82, 0.6000, 13.5036, -2.3620, -13.2954, 0.3600, 171.17
1294, 2110, 47, 60, 1.0000, 8.6553, 0.5099, 8.6403, 1.0000, 249.75
1294, 2172, 4, 17, 0.6556, 54.5733, -30.5377, -45.2293, 0.2622, 230.75
1294, 2174, 0, 115, 0.6556, 3.4974, -3.1115, -1.5971, 0.2622, 212.75
1294, 2140, 93, -3, 0.6111, 17.2033, 5.8135, -16.1913, 0.3056, 166.20
1294, 2171, -43, 98, 0.5000, 53.4182, -51.6706, -13.5520, 0.1500, 151.33
1295, 2072, 50, 5, 0.6000, 21.1946, -21.1795, -0.8005, 0.3600, 173.67
1295, 2075, 17, 68, 0.6587, 16.7989, 9.6093, -13.7791, 0.4611, 174.14
1295, 2166, 64, 29, 0.6000, 37.4982, -17.4767, -33.1765, 0.1800, 207.00
1295, 2132, 2, 40, 0.6222, 7.9814, -3.4263, -7.2086, 0.3111, 195.00
1295, 2174, 0, 117, 0.7111, 1.6984, 0.3372, 1.6645, 0.3556, 213.60
1295, 2175, 5, 47, 0.6000, 50.2461, -18.2791, -46.8032, 0.1800, 189.00
1295, 2136, 14, 17, 0.5625, 0.0336, 0.0000, 0.0336, 0.2250, 210.00
1295, 2110, 47, 68, 0.9000, 8.6553, 0.5099, 8.6403, 0.9000, 249.75
1295, 2172, -26, -28, 0.5556, 54.5733, -30.5377, -45.2293, 0.2222, 230.75
1296, 2072, 38, 1, 0.6587, 14.0022, -13.6821, -2.9768, 0.4611, 179.71
1296, 2075, 23, 59, 0.7167, 11.7857, 7.0667, -9.4321, 0.5733, 182.62
1296, 2166, 60, 3, 0.6556, 27.9908, -5.9897, -27.3424, 0.2622, 206.75
1296, 2125, 59, 27, 0.5625, 12.9427, 12.8111, -1.8416, 0.2250, 200.00
1296, 2174, 1, 120, 0.7667, 2.4657, 0.5818, 2.3961, 0.4600, 218.33
1296, 2133, 41, 53, 0.5625, 9.9110, 2.8571, -9.4902, 0.2250, 221.25
1296, 2176, 6, 86, 0.6000, 54.7741, -52.3473, -16.1232, 0.1800, 223.00
1296, 2110, 48, 77, 0.8000, 8.6553, 0.5099, 8.6403, 0.8000, 249.75
1296, 2132, -2, 33, 0.5222, 7.9814, -3.4263, -7.2086, 0.2611, 195.00
1296, 2175, -13, 0, 0.5000, 50.2461, -18.2791, -46.8032, 0.1500, 189.00
1297, 2075, 38, 54, 0.7741, 14.6172, 13.5964, -5.3665, 0.6967, 187.06
1297, 2110, 42, 78, 1.0000, 5.9646, -2.0048, 5.6175, 1.0000, 245.90
1297, 2125, 65, 30, 0.6222, 7.3381, 6.9023, 2.4914, 0.3111, 198.80
1297, 2174, 0, 122, 0.8222, 2.2779, -0.5910, 2.1999, 0.5756, 221.00
1297, 2136, 16, 19, 0.6722, 1.5159, 1.0775, 1.0663, 0.3361, 211.40
1297, 2133, 54, 18, 0.6222, 34.1823, 12.0786, -31.9772, 0.3111, 216.00
1297, 2072, 24, -2, 0.5587, 14.0022, -13.6821, -2.9768, 0.3911, 179.71
1297, 2166, 54, -24, 0.5556, 27.9908, -5.9897, -27.3424, 0.2222, 206.75
1297, 2176, -47, 69, 0.5000, 54.7741, -52.3473, -16.1232, 0.1500, 223.00
1298, 2163, 86, 32, 0.6000, 50.0131, 44.9208, 21.9870, 0.1800, 199.67
1298, 2075, 40, 55, 0.8311, 3.1243, 3.1166, 0.2195, 0.8311, 193.15
1298, 2110, 19, 92, 1.0000, 25.0149, -21.4932, 12.7980, 1.0000, 241.66
1298, 2125, 81, 33, 0.6806, 15.5899, 15.3569, 2.6850, 0.4083, 197.67
1298, 2174, 0, 123, 0.8778, 1.2925, -0.3106, 1.2547, 0.7022, 225.25
1298, 2136, 16, 19, 0.7306, 0.4049, 0.2887, 0.2839, 0.4383, 213.33
1298, 2133, 46, -1, 0.6806, 21.2391, -5.8712, -20.4114, 0.4083, 216.00
1298, 2183, 67, 28, 0.6000, 1.0202, 1.0196, 0.0336, 0.1800, 212.67
1299, 2163, 124, 51, 0.6556, 43.2632, 38.8985, 18.9370, 0.2622, 182.25
1299, 2075, 38, 57, 0.8879, 2.3342, -1.6588, 1.6422, 0.8879, 198.77
1299, 2165, 49, 35, 0.6000, 10.0053, -6.6004, -7.5195, 0.1800, 212.67
1299, 2125, 100, 19, 0.7381, 21.6923, 17.8454, -12.3329, 0.5167, 197.79
1299, 2173, 31, 95, 0.6000, 19.9831, -19.2233, -5.4581, 0.1800, 164.33
1299, 2183, 68, 28, 0.7056, 1.0048, 1.0048, -0.0037, 0.2822, 208.00
1299, 2185, 54, 5, 0.6000, 0.9860, 0.9860, 0.0000, 0.1800, 208.33
1299, 2186, 27, 58, 0.6000, 2.1597, 1.9384, -0.9524, 0.1800, 220.00
1299, 2174, 0, 124, 0.7778, 1.2925, -0.3106, 1.2547, 0.6222, 225.25
1299, 2136, 16, 19, 0.6306, 0.4049, 0.2887, 0.2839, 0.3783, 213.33
1299, 2133, 41, -22, 0.5806, 21.2391, -5.8712, -20.4114, 0.3483, 216.00
1300, 2075, 35, 58, 0.9444, 2.9223, -2.6045, 1.3253, 0.9444, 203.21
1300, 2125, 118, 21, 0.7951, 18.3687, 18.3315, 1.1693, 0.6361, 189.19
1300, 2173, 20, 90, 0.6556, 13.0687, -11.8701, -5.4672, 0.2622, 169.50
1300, 2174, 5, 113, 0.9333, 6.9167, 2.8263, -6.3129, 0.8400, 216.22
1300, 2183, 75, 31, 0.7111, 7.0386, 6.3441, 3.0485, 0.3556, 203.60
1300, 2185, 51, 15, 0.6556, 9.4536, -2.7590, 9.0421, 0.2622, 206.50
1300, 2186, 28, 57, 0.7056, 1.6218, 1.2672, -1.0122, 0.2822, 224.50
1300, 2149, 3, 81, 0.5625, 20.1650, 2.8235, -19.9664, 0.2250, 195.00
1300, 2163, 163, 69, 0.5556, 43.2632, 38.8985, 18.9370, 0.2222, 182.25
1300, 2165, 43, 28, 0.5000, 10.0053, -6.6004, -7.5195, 0.1500, 212.67
1300, 2136, 17, 20, 0.5306, 0.4049, 0.2887, 0.2839, 0.3183, 213.33
1301, 2075, 34, 60, 1.0000, 2.3216, -1.4261, 1.8319, 1.0000, 207.19
1301, 2165, 55, 7, 0.6556, 15.8297, 4.1013, -15.2891, 0.2622, 208.75
1301, 2173, 16, 92, 0.7111, 5.0002, -4.9009, 0.9916, 0.3556, 170.80
1301, 2136, 16, 18, 0.7881, 0.5456, -0.1241, -0.5313, 0.5517, 212.43
1301, 2185, 45, 26, 0.7111, 11.6824, -5.7208, 10.1859, 0.3556, 205.00
1301, 2186, 28, 56, 0.7611, 1.0327, 0.2123, -1.0107, 0.3806, 220.40
1301, 2188, 105, 16, 0.6000, 18.4919, -15.2381, 10.4762, 0.1800, 170.33
1301, 2125, 136, 23, 0.6951, 18.3687, 18.3315, 1.1693, 0.5561, 189.19
1301, 2183, 81, 34, 0.6111, 7.0386, 6.3441, 3.0485, 0.3056, 203.60
1302, 2132, 13, 11, 0.6806, 4.6020, 3.4846, -3.0059, 0.4083, 197.67
1302, 2173, 17, 94, 0.7667, 2.0380, 0.6254, 1.9396, 0.4600, 172.50
1302, 2136, 17, 3, 0.7951, 13.9449, 0.7758, -13.9233, 0.6361, 214.75
1302, 2183, 81, 30, 0.7667, 2.8779, 2.6573, -1.1050, 0.4600, 200.67
1302, 2185, 43, 27, 0.7667, 3.1224, -1.7790, 2.5660, 0.4600, 204.50
1302, 2186, 31, 56, 0.8167, 2.2026, 2.1897, -0.2378, 0.4900, 217.17
1302, 2149, 10, 53, 0.6222, 13.8462, 3.6123, -13.3667, 0.3111, 194.80
1302, 2188, 79, 16, 0.6556, 23.7677, -23.7300, 1.3384, 0.2622, 177.75
1302, 2191, 46, 65, 0.6000, 0.9936, 0.9928, 0.0376, 0.1800, 207.67
1302, 2165, 59, -9, 0.5556, 15.8297, 4.1013, -15.2891, 0.2222, 208.75
1303, 2173, 19, 94, 0.8222, 1.8238, 1.7291, 0.5802, 0.5756, 171.71
1303, 2184, 28, 83, 0.6000, 29.6893, 15.4155, 25.3736, 0.1800, 195.00
1303, 2186, 34, 53, 0.8722, 3.8100, 3.0921, -2.2260, 0.6106, 218.57
1303, 2191, 47, 65, 0.7056, 1.0063, 1.0062, -0.0090, 0.2822, 209.50
1303, 2197, 88, 76, 0.6000, 24.9644, -14.6834, -20.1896, 0.1800, 127.67
1303, 2198, 72, 28, 0.6000, 11.4989, -0.9188, 11.4622, 0.1800, 190.67
1303, 2183, 84, 29, 0.6667, 2.8779, 2.6573, -1.1050, 0.4000, 200.67
1303, 2185, 41, 30, 0.6667, 3.1224, -1.7790, 2.5660, 0.4000, 204.50
1303, 2149, 14, 39, 0.5222, 13.8462, 3.6123, -13.3667, 0.2611, 194.80
1303, 2188, 56, 17, 0.5556, 23.7677, -23.7300, 1.3384, 0.2222, 177.75
1304, 2168, 71, 103, 0.6000, 11.1405, 5.7357, 9.5505, 0.1800, 147.33
1304, 2186, 37, 44, 0.8778, 8.9651, 3.1537, -8.3921, 0.7022, 216.38
1304, 2149, 17, 22, 0.6806, 15.8890, 3.5169, -15.4949, 0.4083, 197.83
1304, 2195, 79, 28, 0.6000, 40.6748, -40.5156, -3.5955, 0.1800, 143.33
1304, 2200, 109, 17, 0.6000, 1.9720, 1.9720, 0.0000, 0.1800, 252.00
1304, 2204, 87, 75, 0.6000, 3.0117, 0.9524, 2.8571, 0.1800, 187.33
1304, 2207, 7, 103, 0.6000, 1.3952, 1.0196, 0.9524, 0.1800, 248.67
1304, 2183, 87, 28, 0.5667, 2.8779, 2.6573, -1.1050, 0.3400, 200.67
1304, 2184, 43, 108, 0.5000, 29.6893, 15.4155, 25.3736, 0.1500, 195.00
1304, 2185, 40, 33, 0.5667, 3.1224, -1.7790, 2.5660, 0.3400, 204.50
1304, 2191, 48, 65, 0.6056, 1.0063, 1.0062, -0.0090, 0.2422, 209.50
1304, 2197, 73, 56, 0.5000, 24.9644, -14.6834, -20.1896, 0.1500, 127.67
1304, 2198, 71, 39, 0.5000, 11.4989, -0.9188, 11.4622, 0.1500, 190.67
1305, 2185, 35, 53, 0.8222, 10.3411, -2.9761, 9.9036, 0.5756, 209.29
1305, 2191, 50, 66, 0.7611, 1.6475, 1.5532, 0.5491, 0.3806, 209.40
1305, 2195, 21, 23, 0.6556, 56.6136, -56.4014, -4.8971, 0.2622, 159.50
1305, 2197, 74, 28, 0.6556, 25.1425, -5.7938, -24.4658, 0.2622, 153.00
1305, 2198, 70, 70, 0.6556, 22.4981, -1.0319, 22.4744, 0.2622, 190.50
1305, 2200, 111, 17, 0.7056, 2.0170, 2.0170, 0.0000, 0.2822, 252.75
1305, 2201, 75, 18, 0.6000, 10.7415, 3.6708, -10.0948, 0.1800, 185.00
1305, 2204, 87, 76, 0.7056, 1.5513, 0.2587, 1.5295, 0.2822, 181.38
1305, 2207, 8, 103, 0.7056, 1.0376, 1.0048, 0.2587, 0.2822, 249.50
1305, 2209, 86, 86, 0.6000, 52.3630, 51.4958, -9.4902, 0.1800, 168.17
1305, 2168, 76, 112, 0.5000, 11.1405, 5.7357, 9.5505, 0.1500, 147.33
1305, 2186, 40, 36, 0.7778, 8.9651, 3.1537, -8.3921, 0.6222, 216.38
1306, 2168, 109, 115, 0.6556, 21.5345, 20.6954, 5.9527, 0.2622, 147.75
1306, 2080, 107, 53, 0.5400, 42.1889, -11.3493, -40.6336, 0.2700, 102.80
1306, 2183, 91, 30, 0.8222, 2.3781, 2.3675, 0.2244, 0.5756, 195.86
1306, 2186, 48, 22, 0.9333, 12.7378, 5.7399, -11.3712, 0.8400, 214.44
1306, 2191, 50, 71, 0.8167, 4.8619, 0.3685, 4.8479, 0.4900, 207.67
1306, 2197, 72, 16, 0.7111, 13.7050, -3.1264, -13.3436, 0.3556, 157.40
1306, 2198, 47, 107, 0.7111, 41.2500, -21.4264, 35.2487, 0.3556, 181.40
1306, 2200, 115, 24, 0.7111, 7.0586, 3.5370, 6.1085, 0.3556, 230.80
1306, 2201, 76, 16, 0.6556, 3.4583, 1.8253, -2.9374, 0.2622, 183.25
1306, 2204, 88, 77, 0.7611, 1.2028, 0.7345, 0.9525, 0.3806, 179.90
1306, 2207, 10, 104, 0.7611, 1.9097, 1.7628, 0.7345, 0.3806, 250.60
1306, 2195, -36, 18, 0.5556, 56.6136, -56.4014, -4.8971, 0.2222, 159.50
1306, 2209, 138, 77, 0.5000, 52.3630, 51.4958, -9.4902, 0.1500, 168.17
1307, 2168, 118, 125, 0.7111, 13.9125, 9.9489, 9.7251, 0.3556, 134.80
1307, 2080, 112, 16, 0.6000, 38.1889, 3.5916, -38.0196, 0.3600, 113.78
1307, 2177, 70, 125, 0.6000, 2.1173, 0.9469, 1.8937, 0.1800, 197.33
1307, 2183, 115, 22, 0.8778, 24.2744, 23.0835, -7.5101, 0.7022, 187.75
1307, 2186, 62, 7, 0.9889, 19.9756, 13.0500, -15.1236, 0.9889, 212.00
1307, 2189, 10, 47, 0.6000, 50.7182, -42.0630, 28.3379, 0.1800, 196.00
1307, 2194, 55, 64, 0.6000, 52.5548, -37.1785, 37.1452, 0.1800, 196.33
1307, 2199, 75, 43, 0.6000, 14.4910, -0.9420, 14.4604, 0.1800, 184.67
1307, 2204, 88, 77, 0.8167, 0.2800, 0.2423, 0.1403, 0.4900, 177.75
1307, 2205, 2, 106, 0.6000, 24.1941, -18.8047, 15.2229, 0.1800, 208.33
1307, 2207, 11, 104, 0.8167, 1.3126, 1.2901, 0.2423, 0.4900, 250.50
1307, 2191, 51, 76, 0.7167, 4.8619, 0.3685, 4.8479, 0.4300, 207.67
1307, 2197, 68, 3, 0.6111, 13.7050, -3.1264, -13.3436, 0.3056, 157.40
1307, 2198, 25, 142, 0.6111, 41.2500, -21.4264, 35.2487, 0.3056, 181.40
1307, 2200, 118, 30, 0.6111, 7.0586, 3.5370, 6.1085, 0.3056, 230.80
1307, 2201, 78, 13, 0.5556, 3.4583, 1.8253, -2.9374, 0.2222, 183.25
1308, 2191, 51, 84, 0.8222, 6.5563, 0.3935, 6.5445, 0.5756, 203.43
1308, 2194, 14, 104, 0.6556, 57.5121, -41.0392, 40.2918, 0.2622, 209.75
1308, 2199, 89, 83, 0.6556, 39.0108, 11.9103, 37.1481, 0.2622, 173.00
1308, 2204, 88, 77, 0.8722, 0.0850, -0.0132, -0.0840, 0.6106, 175.21
1308, 2207, 4, 106, 0.8222, 6.7716, -6.6017, 1.5074, 0.5756, 250.86
1308, 2156, 24, 48, 0.5625, 26.9374, -26.6667, -3.8095, 0.2250, 206.00
1308, 2168, 128, 135, 0.6111, 13.9125, 9.9489, 9.7251, 0.3056, 134.80
1308, 2080, 116, -22, 0.5000, 38.1889, 3.5916, -38.0196, 0.3000, 113.78
1308, 2177, 71, 127, 0.5000, 2.1173, 0.9469, 1.8937, 0.1500, 197.33
1308, 2186, 75, -8, 0.8889, 19.9756, 13.0500, -15.1236, 0.8889, 212.00
1308, 2189, -32, 75, 0.5000, 50.7182, -42.0630, 28.3379, 0.1500, 196.00
1308, 2200, 122, 36, 0.5111, 7.0586, 3.5370, 6.1085, 0.2556, 230.80
1308, 2205, -17, 121, 0.5000, 24.1941, -18.8047, 15.2229, 0.1500, 208.33
1309, 2191, 51, 108, 0.8778, 22.5570, 0.0887, 22.5569, 0.7022, 196.75
1309, 2201, 80, 16, 0.7111, 1.3388, 1.0880, 0.7802, 0.3556, 181.40
1309, 2204, 88, 77, 0.9278, 0.0667, -0.0404, -0.0531, 0.7422, 173.31
1309, 2158, 79, 41, 0.5625, 0.1188, 0.1127, 0.0376, 0.2250, 198.50
1309, 2211, 95, 88, 0.6000, 33.5503, -27.6190, -19.0476, 0.1800, 93.00
1309, 2186, 88, -24, 0.7889, 19.9756, 13.0500, -15.1236, 0.7889, 212.00
1309, 2194, -27, 145, 0.5556, 57.5121, -41.0392, 40.2918, 0.2222, 209.75
1309, 2199, 101, 120, 0.5556, 39.0108, 11.9103, 37.1481, 0.2222, 173.00
1310, 2177, 98, 126, 0.6556, 11.0822, 11.0820, 0.0508, 0.2622, 172.25
1310, 2191, 49, 127, 0.9333, 19.1292, -1.5496, 19.0664, 0.8400, 190.89
1310, 2193, 20, 71, 0.6000, 1.3135, -0.9400, 0.9174, 0.1800, 231.33
1310, 2201, 55, 23, 0.7667, 24.3988, -23.4392, 6.7756, 0.4600, 183.33
1310, 2204, 93, 86, 0.9333, 8.7523, 4.4966, 7.5090, 0.8400, 168.83
1310, 2208, 11, 93, 0.6000, 13.8350, -1.8416, -13.7119, 0.1800, 175.11
1310, 2156, 0, 22, 0.6222, 17.6185, -10.2651, -14.3192, 0.3111, 208.00
1310, 2158, 77, 22, 0.6222, 16.7380, -1.5413, -16.6669, 0.3111, 194.60
1310, 2211, 66, 74, 0.6556, 31.9379, -28.5998, -14.2156, 0.2622, 114.50
1310, 2186, 101, -39, 0.6889, 19.9756, 13.0500, -15.1236, 0.6889, 212.00
1311, 2193, 18, 72, 0.7056, 2.0635, -1.7844, 1.0362, 0.2822, 236.50
1311, 2200, 116, 37, 0.7667, 1.6917, -0.8411, 1.4678, 0.4600, 215.17
1311, 2156, 0, 11, 0.6806, 10.7149, -0.5498, -10.7008, 0.4083, 207.83
1311, 2213, 82, 29, 0.6000, 0.9928, 0.9928, 0.0000, 0.1800, 187.33
1311, 2215, 78, 42, 0.6000, 34.4018, 22.8908, -25.6807, 0.1800, 195.67
1311, 2217, 0, 111, 0.6000, 7.4428, -5.7479, 4.7283, 0.1800, 185.33
1311, 2177, 109, 126, 0.5556, 11.0822, 11.0820, 0.0508, 0.2222, 172.25
1311, 2186, 114, -54, 0.5889, 19.9756, 13.0500, -15.1236, 0.5889, 212.00
1311, 2191, 48, 146, 0.8333, 19.1292, -1.5496, 19.0664, 0.7500, 190.89
1311, 2204, 98, 93, 0.8333, 8.7523, 4.4966, 7.5090, 0.7500, 168.83
1311, 2208, 9, 79, 0.5000, 13.8350, -1.8416, -13.7119, 0.1500, 175.11
1311, 2158, 76, 5, 0.5222, 16.7380, -1.5413, -16.6669, 0.2611, 194.60
1311, 2211, 38, 60, 0.5556, 31.9379, -28.5998, -14.2156, 0.2222, 114.50
1312, 2170, 22, 127, 0.6000, 19.1023, -16.4664, 9.6828, 0.1800, 138.00
1312, 2193, 16, 73, 0.7611, 2.2995, -2.0589, 1.0241, 0.3806, 240.20
1312, 2200, 108, 28, 0.8222, 11.6111, -7.9325, -8.4789, 0.5756, 205.29
1312, 2158, 68, 5, 0.6806, 8.6025, -4.9690, -7.0222, 0.4083, 193.17
1312, 2213, 83, 29, 0.7056, 1.0062, 1.0062, 0.0000, 0.2822, 188.00
1312, 2214, 69, 48, 0.6000, 42.7669, -37.7013, 20.1896, 0.1800, 170.33
1312, 2215, 82, 38, 0.6556, 9.3450, 6.2046, -6.9880, 0.2622, 192.50
1312, 2191, 46, 165, 0.7333, 19.1292, -1.5496, 19.0664, 0.6600, 190.89
1312, 2204, 102, 101, 0.7333, 8.7523, 4.4966, 7.5090, 0.6600, 168.83
1312, 2156, 0, 1, 0.5806, 10.7149, -0.5498, -10.7008, 0.3483, 207.83
