# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: D:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results\parallel_run5_first_video_all_trackers\particle_assisted\output_video.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
1427, 2236, 99, 97, 1.0000, 2.2422, 2.0001, 1.0134, 1.0000, 226.88
1427, 2237, 71, 76, 0.6000, 61.1526, 59.6509, 13.4688, 0.1800, 180.00
1427, 2251, 118, 66, 0.6000, 56.9258, -3.6263, 56.8102, 0.1800, 118.00
1427, 2252, 92, 29, 0.7056, 1.0890, 0.7701, 0.7701, 0.2822, 174.00
1427, 2259, 22, 15, 0.6000, 20.8866, 15.3041, -14.2140, 0.1800, 213.33
1427, 2261, 3, 60, 0.6000, 0.8068, 0.7944, 0.1408, 0.1800, 198.33
1427, 2243, 23, 20, 0.9000, 2.4532, 1.0180, 2.2321, 0.9000, 219.00
1427, 2254, 97, 116, 0.5556, 7.2734, 7.2061, -0.9872, 0.2222, 156.50
1428, 2222, 123, 122, 0.9333, 5.8103, 5.2371, -2.5163, 0.8400, 130.89
1428, 2236, 103, 96, 1.0000, 3.4336, 3.4074, -0.4235, 1.0000, 224.77
1428, 2237, 120, 73, 0.6556, 50.2779, 50.2708, -0.8426, 0.2622, 162.00
1428, 2089, 108, 52, 0.5400, 16.6710, -15.7307, 5.5197, 0.2700, 144.20
1428, 2251, 89, 119, 0.6556, 59.4370, -26.2163, 53.3428, 0.2622, 116.50
1428, 2252, 93, 29, 0.7611, 1.0892, 1.0505, 0.2876, 0.3806, 174.90
1428, 2258, 5, 23, 0.6556, 5.1835, -4.9216, -1.6269, 0.2622, 211.25
1428, 2259, 27, 12, 0.6556, 7.5225, 6.1195, -4.3750, 0.2622, 220.50
1428, 2261, 3, 61, 0.7056, 0.7903, 0.2763, 0.7404, 0.2822, 197.25
1428, 2262, 21, 2, 0.6000, 2.0913, -0.9353, 1.8705, 0.1800, 247.50
1428, 2243, 24, 22, 0.8000, 2.4532, 1.0180, 2.2321, 0.8000, 219.00
1429, 2222, 122, 104, 0.9889, 15.7891, -0.3590, -15.7850, 0.9889, 126.70
1429, 2236, 104, 96, 1.0000, 1.9976, 1.9636, -0.3669, 1.0000, 225.28
1429, 2252, 95, 29, 0.8167, 1.8171, 1.8171, -0.0025, 0.4900, 175.92
1429, 2259, 27, 13, 0.7111, 1.0282, 0.9918, 0.2714, 0.3556, 218.20
1429, 2262, 21, 3, 0.7056, 1.3052, -0.2619, 1.2786, 0.2822, 248.38
1429, 2237, 170, 73, 0.5556, 50.2779, 50.2708, -0.8426, 0.2222, 162.00
1429, 2243, 25, 24, 0.7000, 2.4532, 1.0180, 2.2321, 0.7000, 219.00
1429, 2251, 63, 172, 0.5556, 59.4370, -26.2163, 53.3428, 0.2222, 116.50
1429, 2258, 0, 21, 0.5556, 5.1835, -4.9216, -1.6269, 0.2222, 211.25
1429, 2261, 3, 62, 0.6056, 0.7903, 0.2763, 0.7404, 0.2422, 197.25
1430, 2236, 106, 97, 1.0000, 1.8477, 1.7546, 0.5789, 1.0000, 225.63
1430, 2243, 18, 27, 1.0000, 2.8848, -1.5878, 2.4085, 1.0000, 218.87
1430, 2169, 1, 81, 0.6500, 3.1829, 1.6864, -2.6994, 0.3900, 159.17
1430, 2252, 96, 29, 0.8722, 1.3077, 1.3070, -0.0427, 0.6106, 174.64
1430, 2259, 27, 14, 0.7667, 0.7822, 0.2511, 0.7408, 0.4600, 217.67
1430, 2261, 5, 62, 0.7611, 1.1565, 1.0271, 0.5316, 0.3806, 197.20
1430, 2262, 21, 4, 0.7611, 0.9886, 0.0263, 0.9883, 0.3806, 249.30
1430, 2182, 106, 29, 0.5400, 36.6684, 36.3809, -4.5824, 0.2700, 183.60
1430, 2230, 64, 94, 0.5625, 17.1050, -14.9171, -8.3703, 0.2250, 137.50
1431, 2236, 109, 97, 1.0000, 2.5911, 2.5681, 0.3444, 1.0000, 225.95
1431, 2243, 19, 27, 1.0000, 0.6458, 0.4188, 0.4916, 1.0000, 219.94
1431, 2169, 2, 81, 0.7087, 1.1041, 1.0813, -0.2232, 0.4961, 168.14
1431, 2252, 97, 30, 0.9278, 1.2444, 1.0007, 0.7397, 0.7422, 175.19
1431, 2258, 0, 1, 0.7111, 8.7628, -1.0549, -8.6991, 0.3556, 209.80
1431, 2259, 28, 14, 0.8222, 0.7589, 0.7208, 0.2374, 0.5756, 220.00
1431, 2261, 5, 62, 0.8167, 0.2853, 0.2659, 0.1036, 0.4900, 195.33
1431, 2262, 21, 5, 0.8167, 0.9562, 0.0482, 0.9549, 0.4900, 249.58
1431, 2264, 8, 56, 0.6000, 1.7974, 0.0963, -1.7948, 0.1800, 203.67
1432, 2236, 111, 97, 1.0000, 2.3236, 2.3225, 0.0708, 1.0000, 226.66
1432, 2089, 79, 41, 0.6000, 6.9635, -4.9665, -4.8810, 0.3600, 151.17
1432, 2169, 3, 81, 0.7667, 0.9881, 0.9837, 0.0930, 0.6133, 172.62
1432, 2252, 98, 29, 0.9833, 1.0573, 0.9552, -0.4533, 0.8850, 177.06
1432, 2261, 6, 63, 0.8722, 1.0279, 0.7222, 0.7314, 0.6106, 195.29
1432, 2220, 87, 28, 0.5625, 3.2857, 1.9025, -2.6789, 0.2250, 173.25
1432, 2262, 21, 6, 0.8722, 0.9845, 0.0147, 0.9844, 0.6106, 250.36
1432, 2151, 11, 85, 0.5250, 25.6669, 1.6869, 25.6114, 0.3150, 196.83
1432, 2264, 9, 58, 0.7056, 1.8842, 0.7366, 1.7343, 0.2822, 201.25
1432, 2266, 81, 106, 0.6000, 8.3278, -4.1317, -7.2305, 0.1800, 118.00
1432, 2269, 24, 112, 0.6000, 42.6540, -41.1511, -11.2230, 0.1800, 143.00
1432, 2243, 19, 28, 0.9000, 0.6458, 0.4188, 0.4916, 0.9000, 219.94
1432, 2258, -1, -7, 0.6111, 8.7628, -1.0549, -8.6991, 0.3056, 209.80
1433, 2236, 112, 98, 1.0000, 1.5336, 1.3893, 0.6495, 1.0000, 223.78
1433, 2243, 27, 10, 1.0000, 10.7092, 4.4033, -9.7621, 1.0000, 218.59
1433, 2089, 77, 21, 0.6587, 19.6367, -2.2628, -19.5059, 0.4611, 154.43
1433, 2252, 107, 29, 0.9889, 7.7154, 7.7099, -0.2911, 0.9889, 174.25
1433, 2262, 21, 7, 0.9278, 1.0005, -0.0013, 1.0005, 0.7422, 250.44
1433, 2258, -2, -16, 0.5111, 8.7628, -1.0549, -8.6991, 0.2556, 209.80
1433, 2261, 7, 64, 0.7722, 1.0279, 0.7222, 0.7314, 0.5406, 195.29
1433, 2264, 10, 60, 0.6056, 1.8842, 0.7366, 1.7343, 0.2422, 201.25
1433, 2266, 77, 99, 0.5000, 8.3278, -4.1317, -7.2305, 0.1500, 118.00
1433, 2269, -17, 100, 0.5000, 42.6540, -41.1511, -11.2230, 0.1500, 143.00
1434, 2236, 116, 97, 1.0000, 2.9958, 2.9748, -0.3542, 1.0000, 224.75
1434, 2252, 122, 57, 1.0000, 28.2693, 14.1380, 24.4800, 1.0000, 167.68
1434, 2261, 4, 44, 0.8778, 11.0771, -1.1275, -11.0196, 0.7022, 195.75
1434, 2220, 100, 30, 0.6222, 7.0365, 6.9386, 1.1700, 0.3111, 170.80
1434, 2262, 20, 7, 0.9833, 0.7950, -0.7544, 0.2507, 0.8850, 250.03
1434, 2151, 16, 127, 0.5841, 20.5467, 2.6974, 20.3689, 0.4089, 195.29
1434, 2264, 12, 52, 0.7611, 4.0581, 1.6419, -3.7112, 0.3806, 200.80
1434, 2266, 83, 79, 0.6556, 14.9428, 1.5399, -14.8632, 0.2622, 133.00
1435, 2236, 118, 97, 1.0000, 2.6211, 2.6045, -0.2947, 1.0000, 225.62
1435, 2257, 31, 61, 0.6000, 50.2737, -17.8542, -46.9966, 0.1800, 151.00
1435, 2220, 103, 30, 0.6806, 3.3670, 3.3356, 0.4588, 0.4083, 172.67
1435, 2262, 20, 8, 1.0000, 0.7622, -0.3020, 0.6998, 1.0000, 250.53
1435, 2266, 95, 68, 0.7111, 15.7719, 11.5988, -10.6875, 0.3556, 138.20
1435, 2267, 84, 25, 0.6000, 57.9059, 53.1638, 22.9501, 0.1800, 196.67
1435, 2224, 92, 7, 0.5625, 5.8362, -2.5303, -5.2592, 0.2250, 162.50
1436, 2236, 121, 97, 1.0000, 2.8020, 2.8006, -0.0892, 1.0000, 226.44
1436, 2220, 103, 30, 0.7381, 1.0371, 1.0371, 0.0068, 0.5167, 170.86
1436, 2262, 20, 9, 1.0000, 0.9901, -0.0099, 0.9901, 1.0000, 250.93
1436, 2263, 12, 60, 0.6000, 5.9349, 3.7087, -4.6335, 0.1800, 199.00
1436, 2270, 74, 117, 0.6000, 37.1729, -34.9507, 12.6600, 0.1800, 109.00
1436, 2257, 13, 14, 0.5000, 50.2737, -17.8542, -46.9966, 0.1500, 151.00
1436, 2266, 107, 58, 0.6111, 15.7719, 11.5988, -10.6875, 0.3056, 138.20
1436, 2267, 137, 48, 0.5000, 57.9059, 53.1638, 22.9501, 0.1500, 196.67
1437, 2236, 123, 97, 1.0000, 2.3091, 2.3091, 0.0062, 1.0000, 227.34
1437, 2257, 13, 14, 0.6556, 21.8503, -7.7827, -20.4173, 0.2622, 165.25
1437, 2220, 104, 29, 0.7951, 1.0727, 0.6852, -0.8253, 0.6361, 170.19
1437, 2262, 20, 10, 1.0000, 1.0420, 0.0414, 1.0411, 1.0000, 251.27
1437, 2263, 25, 41, 0.6556, 20.8900, 11.7129, -17.2974, 0.2622, 199.75
1437, 2230, 46, 80, 0.6222, 1.9903, 1.9761, 0.2377, 0.3111, 146.00
1437, 2270, 39, 130, 0.5000, 37.1729, -34.9507, 12.6600, 0.1500, 109.00
1438, 2236, 126, 97, 1.0000, 2.6724, 2.6723, 0.0193, 1.0000, 228.17
1438, 2257, 18, 3, 0.7111, 12.9055, 3.5681, -12.4024, 0.3556, 175.40
1438, 2262, 20, 11, 1.0000, 1.0188, 0.0188, 1.0187, 1.0000, 251.56
1438, 2263, 28, 21, 0.7111, 20.7635, 4.5848, -20.2510, 0.3556, 200.60
1438, 2230, 24, 86, 0.6806, 22.0032, -21.0716, 6.3350, 0.4083, 148.83
1438, 2270, 52, 112, 0.6556, 8.9410, -7.8117, -4.3496, 0.2622, 119.25
1438, 2220, 105, 28, 0.6951, 1.0727, 0.6852, -0.8253, 0.5561, 170.19
1439, 2246, 104, 72, 0.6000, 84.3433, 84.0723, 6.7556, 0.1800, 172.00
1439, 2220, 106, 31, 0.8519, 1.4877, 0.9961, 1.1050, 0.7667, 170.17
1439, 2262, 20, 12, 1.0000, 1.0016, 0.0016, 1.0016, 1.0000, 251.30
1439, 2263, 37, 10, 0.7667, 14.1234, 8.4493, -11.3173, 0.4600, 202.67
1439, 2265, 85, 124, 0.6000, 13.0184, 0.0324, 13.0184, 0.1800, 115.00
1439, 2270, 20, 112, 0.7111, 30.0342, -30.0328, -0.2831, 0.3556, 129.60
1439, 2201, 11, 82, 0.5400, 0.9822, 0.9822, 0.0000, 0.2700, 240.00
1439, 2236, 129, 97, 0.9000, 2.6724, 2.6723, 0.0193, 0.9000, 228.17
1440, 2218, 29, 39, 0.5625, 48.7355, -33.4940, 35.4019, 0.2250, 196.25
1440, 2220, 108, 31, 0.9583, 1.8334, 1.7996, 0.3503, 0.9583, 169.65
1440, 2262, 20, 13, 1.0000, 0.9978, -0.0022, 0.9978, 1.0000, 251.22
1440, 2263, 42, 10, 0.8222, 4.9680, 4.8069, -1.2547, 0.5756, 203.07
1440, 2265, 85, 127, 0.6556, 3.8180, -0.0136, 3.8180, 0.2622, 115.75
1440, 2271, 122, 104, 0.6000, 20.8034, -0.9202, -20.7831, 0.1800, 85.33
1440, 2201, 20, 89, 0.6000, 9.8679, 7.8049, 6.0382, 0.3600, 231.17
1440, 2236, 131, 97, 0.8000, 2.6724, 2.6723, 0.0193, 0.8000, 228.17
1440, 2246, 188, 79, 0.5000, 84.3433, 84.0723, 6.7556, 0.1500, 172.00
1441, 2218, 1, 68, 0.6222, 41.7920, -28.9007, 30.1881, 0.3111, 195.60
1441, 2220, 108, 31, 1.0000, 0.5320, 0.5314, -0.0249, 1.0000, 168.50
1441, 2262, 20, 14, 1.0000, 0.9988, -0.0012, 0.9988, 1.0000, 251.27
1441, 2263, 42, 11, 0.8778, 0.6584, 0.5052, 0.4222, 0.7022, 204.12
1441, 2265, 87, 127, 0.7111, 1.5875, 1.5168, 0.4683, 0.3556, 114.10
1441, 2235, 14, 83, 0.5625, 9.9016, 6.5294, -7.4437, 0.2250, 179.25
1441, 2271, 122, 100, 0.6556, 6.4089, -0.2721, -6.4032, 0.2622, 84.25
1441, 2201, 25, 100, 0.6587, 11.7498, 5.0307, 10.6184, 0.4611, 221.71
1441, 2236, 134, 97, 0.7000, 2.6724, 2.6723, 0.0193, 0.7000, 228.17
1442, 2218, -4, 114, 0.6806, 45.3080, -7.7766, 44.6356, 0.4083, 188.50
1442, 2220, 110, 32, 1.0000, 1.6333, 1.4736, 0.7045, 1.0000, 168.21
1442, 2262, 20, 15, 1.0000, 0.9998, -0.0002, 0.9998, 1.0000, 251.49
1442, 2263, 42, 12, 0.9333, 1.1492, 0.2826, 1.1139, 0.8400, 209.22
1442, 2265, 88, 126, 0.7667, 1.3970, 1.3449, -0.3779, 0.4600, 113.58
1442, 2235, 16, 82, 0.6222, 3.4379, 2.6585, -2.1797, 0.3111, 182.40
1442, 2271, 122, 101, 0.7111, 0.3785, 0.0209, 0.3779, 0.3556, 83.60
1442, 2201, 35, 114, 0.7167, 17.0725, 9.9539, 13.8705, 0.5733, 210.38
1442, 2236, 137, 97, 0.6000, 2.6724, 2.6723, 0.0193, 0.6000, 228.17
1443, 2206, 56, 103, 0.5625, 86.1102, 13.5200, 85.0422, 0.2250, 192.75
1443, 2260, 12, 35, 0.6000, 39.9883, -21.9592, 33.4194, 0.1800, 204.00
1443, 2220, 110, 32, 1.0000, 0.5564, 0.4851, 0.2726, 1.0000, 166.58
1443, 2262, 10, 27, 1.0000, 13.3880, -8.5706, 10.2851, 1.0000, 249.07
1443, 2235, 15, 83, 0.6806, 0.2110, 0.1254, 0.1697, 0.4083, 183.42
1443, 2271, 119, 112, 0.7667, 10.6822, -3.0096, 10.2494, 0.4600, 84.17
1443, 2274, 17, 63, 0.6000, 1.3562, 0.9822, 0.9353, 0.1800, 205.50
1443, 2236, 139, 97, 0.5000, 2.6724, 2.6723, 0.0193, 0.5000, 228.17
1443, 2218, -12, 159, 0.5806, 45.3080, -7.7766, 44.6356, 0.3483, 188.50
1443, 2265, 89, 126, 0.6667, 1.3970, 1.3449, -0.3779, 0.4000, 113.58
1443, 2201, 45, 128, 0.6167, 17.0725, 9.9539, 13.8705, 0.4933, 210.38
1444, 2265, 90, 126, 0.8222, 0.9468, 0.9455, -0.0493, 0.5756, 114.36
1444, 2235, 12, 91, 0.7381, 8.0173, -3.3973, 7.2619, 0.5167, 181.79
1444, 2271, 118, 116, 0.8222, 4.6935, -1.1301, 4.5554, 0.5756, 89.57
1444, 2274, 18, 63, 0.7056, 1.0453, 1.0119, 0.2619, 0.2822, 210.38
1444, 2280, 20, 18, 0.6000, 25.0325, -11.1761, -22.3991, 0.1800, 222.33
1444, 2281, 17, 122, 0.6000, 51.5179, 2.8527, 51.4388, 0.1800, 177.00
1444, 2260, -10, 68, 0.5000, 39.9883, -21.9592, 33.4194, 0.1500, 204.00
1444, 2220, 111, 32, 0.9000, 0.5564, 0.4851, 0.2726, 0.9000, 166.58
1444, 2262, 1, 37, 0.9000, 13.3880, -8.5706, 10.2851, 0.9000, 249.07
1444, 2201, 55, 142, 0.5167, 17.0725, 9.9539, 13.8705, 0.4133, 210.38
1445, 2220, 115, 33, 1.0000, 2.6519, 2.6083, 0.4784, 1.0000, 164.04
1445, 2265, 91, 126, 0.8778, 0.9654, 0.9654, 0.0081, 0.7022, 112.81
1445, 2271, 119, 118, 0.8778, 1.9005, 0.8151, 1.7169, 0.7022, 87.88
1445, 2272, 73, 78, 0.6000, 36.6298, -6.3143, 36.0815, 0.1800, 183.33
1445, 2199, 21, 88, 0.5400, 19.6328, -2.5303, 19.4691, 0.2700, 192.80
1445, 2274, 18, 64, 0.7611, 0.7763, 0.2432, 0.7372, 0.3806, 208.90
1445, 2280, 18, 15, 0.6556, 6.3687, -3.1479, -5.5363, 0.2622, 230.50
1445, 2282, 112, 73, 0.6000, 1.9399, 1.9393, 0.0482, 0.1800, 120.67
1445, 2284, 18, 84, 0.6000, 0.9026, 0.8974, -0.0963, 0.1800, 198.00
1445, 2262, -7, 47, 0.8000, 13.3880, -8.5706, 10.2851, 0.8000, 249.07
1445, 2235, 8, 98, 0.6381, 8.0173, -3.3973, 7.2619, 0.4467, 181.79
1445, 2281, 20, 173, 0.5000, 51.5179, 2.8527, 51.4388, 0.1500, 177.00
1446, 2220, 115, 33, 1.0000, 0.6977, 0.6881, 0.1157, 1.0000, 162.77
1446, 2262, 6, 42, 1.0000, 3.9459, 0.1957, 3.9410, 1.0000, 246.43
1446, 2265, 93, 126, 0.9333, 1.7624, 1.7624, 0.0099, 0.8400, 112.17
1446, 2271, 120, 118, 0.9333, 1.4451, 1.2415, 0.7396, 0.8400, 91.78
1446, 2199, 29, 117, 0.6000, 28.8188, 5.9821, 28.1911, 0.3600, 185.17
1446, 2274, 16, 70, 0.8167, 5.8135, -1.5835, 5.5937, 0.4900, 205.58
1446, 2276, 79, 59, 0.6000, 76.9331, 74.1912, -20.3560, 0.1800, 182.33
1446, 2280, 18, 18, 0.7111, 1.6936, 0.3082, 1.6653, 0.3556, 235.00
1446, 2282, 116, 50, 0.6556, 20.8079, 3.5450, -20.5037, 0.2622, 124.75
1446, 2284, 19, 84, 0.7056, 1.0306, 1.0303, 0.0224, 0.2822, 207.25
1446, 2235, 5, 105, 0.5381, 8.0173, -3.3973, 7.2619, 0.3767, 181.79
1446, 2272, 66, 114, 0.5000, 36.6298, -6.3143, 36.0815, 0.1500, 183.33
1447, 2220, 115, 33, 1.0000, 0.1133, -0.1107, -0.0242, 1.0000, 161.69
1447, 2265, 94, 126, 0.9889, 1.2928, 1.2928, 0.0026, 0.9889, 110.85
1447, 2280, 19, 20, 0.7667, 2.2798, 0.5761, 2.2058, 0.4600, 238.33
1447, 2284, 20, 84, 0.7611, 1.0250, 1.0248, 0.0211, 0.3806, 210.90
1447, 2199, 34, 146, 0.5000, 28.8188, 5.9821, 28.1911, 0.3000, 185.17
1447, 2274, 15, 76, 0.7167, 5.8135, -1.5835, 5.5937, 0.4300, 205.58
1447, 2276, 153, 39, 0.5000, 76.9331, 74.1912, -20.3560, 0.1500, 182.33
1447, 2282, 119, 29, 0.5556, 20.8079, 3.5450, -20.5037, 0.2222, 124.75
1448, 2220, 118, 34, 1.0000, 2.2741, 2.1511, 0.7378, 1.0000, 160.12
1448, 2265, 95, 126, 1.0000, 1.0007, 1.0007, -0.0004, 1.0000, 110.50
1448, 2274, 9, 86, 0.8222, 9.0891, -3.8945, 8.2125, 0.5756, 200.64
1448, 2280, 18, 20, 0.8222, 0.8368, -0.6026, 0.5806, 0.5756, 237.21
1448, 2284, 21, 85, 0.8167, 1.2655, 1.0051, 0.7691, 0.4900, 215.42
1449, 2220, 119, 34, 1.0000, 1.6264, 1.6012, 0.2852, 1.0000, 159.56
1449, 2265, 97, 127, 1.0000, 1.8832, 1.7215, 0.7634, 1.0000, 109.38
1449, 2275, 36, 94, 0.6000, 28.4223, 18.2407, 21.7968, 0.1800, 180.33
1449, 2280, 18, 22, 0.8778, 1.4856, -0.3034, 1.4543, 0.7022, 239.44
1449, 2284, 23, 85, 0.8722, 1.7828, 1.7586, 0.2928, 0.6106, 213.64
1449, 2286, 94, 121, 0.7056, 1.0853, 0.7614, 0.7733, 0.2822, 104.25
1449, 2274, 5, 94, 0.7222, 9.0891, -3.8945, 8.2125, 0.5056, 200.64
1450, 2265, 98, 127, 1.0000, 1.3084, 1.2755, 0.2916, 1.0000, 109.73
1450, 2274, 0, 122, 0.8778, 20.3211, -4.6629, 19.7789, 0.7022, 195.44
1450, 2275, 62, 93, 0.6556, 24.5733, 24.5358, 1.3576, 0.2622, 174.75
1450, 2280, 18, 23, 0.9333, 1.2220, -0.0228, 1.2218, 0.8400, 240.72
1450, 2284, 24, 86, 0.9278, 1.5004, 1.2947, 0.7581, 0.7422, 214.19
1450, 2286, 94, 122, 0.7611, 1.0917, 0.2819, 1.0546, 0.3806, 106.80
1450, 2255, 35, 31, 0.5625, 0.9468, 0.9456, 0.0482, 0.2250, 231.50
1450, 2220, 121, 34, 0.9000, 1.6264, 1.6012, 0.2852, 0.9000, 159.56
1451, 2220, 122, 34, 1.0000, 1.4334, 1.4313, -0.0779, 1.0000, 158.63
1451, 2265, 99, 127, 1.0000, 1.0000, 1.0000, 0.0000, 1.0000, 109.04
1451, 2280, 18, 24, 0.9889, 1.0159, 0.0343, 1.0153, 0.9889, 241.85
1451, 2284, 25, 86, 0.9833, 1.0373, 1.0051, 0.2565, 0.8850, 215.83
1451, 2286, 95, 123, 0.8167, 1.2998, 0.7608, 1.0539, 0.4900, 111.50
1451, 2287, 107, 13, 0.6000, 5.7247, 4.4252, 3.6318, 0.1800, 148.50
1451, 2255, 36, 31, 0.6722, 1.0192, 1.0191, -0.0112, 0.3361, 229.60
1451, 2275, 86, 94, 0.5556, 24.5733, 24.5358, 1.3576, 0.2222, 174.75
1452, 2220, 123, 35, 1.0000, 1.3146, 1.0856, 0.7413, 1.0000, 157.45
1452, 2280, 17, 25, 1.0000, 1.2415, -0.7693, 0.9745, 1.0000, 242.68
1452, 2284, 26, 86, 1.0000, 0.9584, 0.9584, -0.0095, 1.0000, 215.65
1452, 2286, 94, 122, 0.8722, 0.7186, -0.5085, -0.5078, 0.6106, 111.00
1452, 2255, 50, 14, 0.6806, 19.7162, 12.4639, -15.2767, 0.4083, 226.00
1452, 2250, 117, 82, 0.5143, 74.8575, 69.4719, -27.8803, 0.3600, 177.14
1452, 2290, 21, 74, 0.6000, 7.5812, -0.8883, 7.5290, 0.1800, 194.67
1452, 2265, 100, 127, 0.9000, 1.0000, 1.0000, 0.0000, 0.9000, 109.04
1452, 2287, 111, 16, 0.5000, 5.7247, 4.4252, 3.6318, 0.1500, 148.50
1453, 2220, 124, 35, 1.0000, 1.0152, 0.9720, 0.2931, 1.0000, 155.95
1453, 2265, 102, 127, 1.0000, 1.5221, 1.5218, -0.0307, 1.0000, 108.30
1453, 2280, 17, 26, 1.0000, 1.0271, -0.2779, 0.9888, 1.0000, 243.71
1453, 2284, 27, 87, 1.0000, 1.2069, 0.9823, 0.7012, 1.0000, 213.86
1453, 2286, 97, 125, 0.9278, 2.7409, 1.9592, 1.9168, 0.7422, 109.38
1453, 2287, 121, 39, 0.6556, 16.3248, 7.4718, 14.5145, 0.2622, 141.12
1453, 2255, 54, 0, 0.7381, 15.2110, 5.3692, -14.2318, 0.5167, 223.86
1453, 2289, 24, 66, 0.6000, 0.7113, 0.7047, 0.0963, 0.1800, 206.00
1453, 2290, 22, 76, 0.6556, 2.8870, 0.4881, 2.8454, 0.2622, 192.25
1453, 2292, 38, 32, 0.6000, 8.8726, 2.8058, 8.4173, 0.1800, 213.00
1454, 2220, 114, 19, 1.0000, 16.7520, -8.7878, -14.2620, 1.0000, 155.68
1454, 2280, 17, 28, 1.0000, 1.7843, 0.0088, 1.7842, 1.0000, 244.58
1454, 2284, 28, 87, 1.0000, 1.0402, 0.9990, 0.2900, 1.0000, 212.79
1454, 2286, 98, 126, 0.9833, 2.2512, 1.6002, 1.5834, 0.8850, 110.00
1454, 2289, 7, 47, 0.6556, 22.3714, -14.8634, -16.7200, 0.2622, 209.75
1454, 2290, 23, 76, 0.7111, 1.0610, 1.0594, 0.0588, 0.3556, 192.60
1454, 2291, 118, 82, 0.6556, 5.5582, -4.8588, -2.6993, 0.2622, 85.25
1454, 2292, 24, 50, 0.6556, 20.1569, -11.2906, 16.6980, 0.2622, 210.00
1454, 2294, 8, 27, 0.6000, 26.1500, -25.9284, 3.3970, 0.1800, 205.33
1454, 2295, 54, 83, 0.6000, 40.5066, 12.4673, 38.5403, 0.1800, 192.00
1454, 2296, 36, 22, 0.6000, 15.4701, -3.7410, 15.0110, 0.1800, 206.00
1454, 2297, 101, 6, 0.6000, 44.1625, 44.0038, -3.7410, 0.1800, 194.00
1454, 2265, 103, 127, 0.9000, 1.5221, 1.5218, -0.0307, 0.9000, 108.30
1454, 2287, 128, 54, 0.5556, 16.3248, 7.4718, 14.5145, 0.2222, 141.12
1455, 2280, 16, 29, 1.0000, 1.4798, -0.7427, 1.2799, 1.0000, 245.11
1455, 2284, 29, 88, 1.0000, 1.2514, 1.0023, 0.7493, 1.0000, 212.23
1455, 2286, 99, 127, 1.0000, 1.5530, 1.0984, 1.0979, 1.0000, 109.80
1455, 2289, 4, 35, 0.7111, 12.9503, -4.0593, -12.2976, 0.3556, 209.20
1455, 2290, 24, 75, 0.7667, 1.1652, 1.0972, -0.3921, 0.4600, 194.00
1455, 2292, 12, 66, 0.7111, 20.4825, -12.1534, 16.4872, 0.3556, 205.60
1455, 2296, 39, 33, 0.6556, 11.1546, 1.9714, 10.9790, 0.2622, 204.50
1455, 2298, 33, 15, 0.6000, 2.5477, -1.7297, 1.8705, 0.1800, 207.17
1455, 2265, 105, 127, 0.8000, 1.5221, 1.5218, -0.0307, 0.8000, 108.30
1455, 2291, 113, 79, 0.5556, 5.5582, -4.8588, -2.6993, 0.2222, 85.25
1455, 2294, -18, 30, 0.5000, 26.1500, -25.9284, 3.3970, 0.1500, 205.33
1455, 2295, 66, 121, 0.5000, 40.5066, 12.4673, 38.5403, 0.1500, 192.00
1455, 2297, 145, 2, 0.5000, 44.1625, 44.0038, -3.7410, 0.1500, 194.00
1456, 2265, 106, 127, 1.0000, 1.3064, 1.3063, 0.0060, 1.0000, 108.84
1456, 2280, 16, 30, 1.0000, 1.0266, -0.2672, 0.9913, 1.0000, 245.57
1456, 2284, 31, 88, 1.0000, 1.7532, 1.7319, 0.2722, 1.0000, 211.64
1456, 2289, 4, 19, 0.7667, 16.0124, -0.1472, -16.0117, 0.4600, 209.83
1456, 2290, 26, 68, 0.8222, 6.5206, 1.7924, -6.2694, 0.5756, 198.29
1456, 2296, 59, 47, 0.7111, 22.5227, 18.0129, 13.5206, 0.3556, 204.80
1456, 2298, 40, 30, 0.6556, 14.4432, 5.5000, 13.3550, 0.2622, 207.12
1456, 2286, 100, 128, 0.9000, 1.5530, 1.0984, 1.0979, 0.9000, 109.80
1456, 2292, 0, 83, 0.6111, 20.4825, -12.1534, 16.4872, 0.3056, 205.60
1457, 2265, 85, 116, 1.0000, 22.3686, -19.7927, -10.4211, 1.0000, 109.74
1457, 2277, 8, 25, 0.6000, 37.5683, -31.2531, 20.8476, 0.1800, 214.00
1457, 2280, 16, 31, 1.0000, 0.9579, 0.0065, 0.9579, 1.0000, 246.16
1457, 2284, 32, 88, 1.0000, 1.3130, 1.3130, 0.0006, 1.0000, 212.33
1457, 2286, 107, 127, 1.0000, 4.2069, 4.2042, -0.1512, 1.0000, 108.55
1457, 2292, 0, 78, 0.7667, 6.5250, -4.8899, 4.3202, 0.4600, 198.00
1457, 2298, 42, 35, 0.7111, 6.2070, 3.0120, 5.4273, 0.3556, 211.50
1457, 2290, 28, 62, 0.7222, 6.5206, 1.7924, -6.2694, 0.5056, 198.29
1457, 2296, 77, 60, 0.6111, 22.5227, 18.0129, 13.5206, 0.3056, 204.80
